open,high,low,close,volume
23.15,23.3,23.15,23.25,362442
23.25,23.25,23.15,23.15,291274
23.15,23.2,23.15,23.15,109652
23.15,23.3,23.15,23.25,161126
23.25,23.4,23.25,23.4,372695
23.35,23.4,23.25,23.25,341726
23.25,23.3,23.2,23.25,177641
23.3,23.3,23.2,23.2,172325
23.2,23.25,23.1,23.1,536611
23.1,23.15,23.05,23.15,210418
23.1,23.2,23.1,23.15,179372
23.2,23.2,23.1,23.15,127319
23.1,23.15,23.0,23.05,543831
23.1,23.2,23.05,23.15,198144
23.2,23.2,23.1,23.15,147114
23.1,23.15,23.1,23.1,140422
23.15,23.15,23.1,23.15,138837
23.1,23.15,23.1,23.1,78087
23.1,23.15,23.1,23.1,69434
23.1,23.15,23.1,23.1,50181
23.1,23.15,23.1,23.1,38470
23.1,23.15,23.1,23.1,44310
23.1,23.2,23.1,23.2,233663
23.2,23.25,23.15,23.15,324405
23.2,23.2,23.15,23.15,68401
23.15,23.2,23.1,23.1,62688
23.15,23.15,23.05,23.05,264712
23.1,23.15,23.05,23.1,122260
23.1,23.2,23.1,23.15,169526
23.15,23.25,23.15,23.2,179086
23.25,23.25,23.15,23.2,65684
23.15,23.2,23.15,23.15,45238
23.15,23.25,23.15,23.25,145075
23.25,23.25,23.2,23.25,47694
23.2,23.3,23.2,23.25,344480
23.25,23.3,23.2,23.2,58122
23.2,23.25,23.2,23.2,27167
23.2,23.3,23.2,23.3,188342
23.2,23.3,23.2,23.2,175943
23.2,23.25,23.15,23.2,162374
23.2,23.2,23.1,23.1,188774
23.15,23.15,23.1,23.1,31657
23.1,23.15,23.1,23.15,90275
23.15,23.15,23.05,23.05,227117
23.05,23.1,23.0,23.1,259715
23.05,23.1,23.05,23.1,73067
23.1,23.1,23.0,23.0,121239
23.0,23.1,23.0,23.1,187513
23.1,23.15,23.05,23.05,115217
23.1,23.1,23.05,23.05,208503
23.05,23.1,23.0,23.05,141533
23.0,23.1,23.0,23.05,73037
23.1,23.1,23.0,23.1,50881
23.1,23.1,23.0,23.05,77871
23.05,23.1,23.05,23.1,28600
23.05,23.1,23.05,23.05,23560
23.1,23.1,23.05,23.05,74816
23.05,23.15,23.05,23.1,103747
23.1,23.15,23.1,23.1,21639
23.1,23.15,23.1,23.1,15733
23.15,23.15,23.1,23.1,39022
23.1,23.15,23.05,23.15,163540
23.1,23.15,23.05,23.05,104799
23.05,23.2,23.05,23.2,471596
23.15,23.2,23.1,23.1,82570
23.15,23.2,23.1,23.15,122139
23.2,23.25,23.15,23.15,249901
23.15,23.2,23.1,23.15,124317
23.15,23.2,23.15,23.15,46146
23.15,23.2,23.1,23.1,259564
23.1,23.1,23.05,23.05,42951
23.05,23.1,23.05,23.1,180368
23.1,23.1,23.05,23.1,62918
23.1,23.1,23.0,23.05,228060
23.05,23.05,23.0,23.05,34986
23.05,23.05,23.0,23.0,121962
23.05,23.05,23.0,23.05,581155
23.0,23.05,22.95,23.0,155965
23.0,23.0,22.95,23.0,82572
22.95,23.0,22.95,23.0,55353
23.0,23.0,22.95,23.0,27262
23.0,23.0,22.95,22.95,26817
23.0,23.0,22.9,23.0,257638
23.0,23.0,22.9,22.9,52929
22.9,22.95,22.9,22.9,103963
22.95,22.95,22.9,22.95,53489
22.9,22.95,22.9,22.95,105590
22.95,23.0,22.95,23.0,186587
23.0,23.0,22.95,23.0,15964
23.0,23.0,22.95,22.95,10038
22.95,23.0,22.95,22.95,18742
23.0,23.05,22.95,23.0,267578
23.0,23.05,23.0,23.05,25634
23.05,23.05,23.0,23.05,35057
23.05,23.05,23.0,23.0,151708
23.0,23.0,22.95,23.0,23793
23.0,23.0,22.9,22.95,158141
22.95,23.0,22.9,23.0,140682
23.0,23.05,22.95,23.05,222877
23.05,23.05,23.0,23.0,16151
23.05,23.05,23.0,23.0,21326
23.0,23.05,22.95,23.0,163798
23.0,23.0,22.95,23.0,16601
23.0,23.2,23.0,23.15,1116955
23.2,23.2,23.05,23.1,196970
23.1,23.1,23.0,23.05,102941
23.05,23.05,23.0,23.05,57865
23.0,23.05,23.0,23.0,52107
23.0,23.05,23.0,23.05,58494
23.05,23.05,22.95,23.0,232317
23.0,23.0,22.9,22.95,278079
